,contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,Type
61,SPY220414P00406000,406.0,USD,4.93,-1.0100002,-17.00337,59.0,761,4.6,4.62,REGULAR,1649894400,1643822904,0.271796832885742,False,P
62,SPY220414P00407000,407.0,USD,5.48,0.0,0.0,215.0,618,4.72,4.74,REGULAR,1649894400,1643747778,0.270423555603027,False,P
63,SPY220414P00408000,408.0,USD,5.43,0.009999752,0.18449727,55.0,831,4.83,4.85,REGULAR,1649894400,1643819808,0.268806140136718,False,P
64,SPY220414P00409000,409.0,USD,5.07,-0.8999996,-15.075371,106.0,329,4.94,4.96,REGULAR,1649894400,1643826232,0.26715820739746104,False,P
65,SPY220414P00410000,410.0,USD,5.18,-0.40000009999999997,-7.1684604,760.0,5219,5.05,5.07,REGULAR,1649894400,1643828163,0.26544924011230403,False,P
66,SPY220414P00411000,411.0,USD,5.28,-1.0299997,-16.323292,230.0,263,5.18,5.23,REGULAR,1649894400,1643824494,0.264625273742675,False,P
67,SPY220414P00412000,412.0,USD,5.44,-0.7399998,-11.974107,344.0,253,5.28,5.3,REGULAR,1649894400,1643828178,0.262031305541992,False,P
68,SPY220414P00413000,413.0,USD,6.07,-0.03999996,-0.65466386,248.0,168,5.38,5.4,REGULAR,1649894400,1643820140,0.25995613098144504,False,P
69,SPY220414P00414000,414.0,USD,5.66,-0.5700002,-9.149281,688.0,2898,5.51,5.53,REGULAR,1649894400,1643826004,0.258399750061035,False,P
70,SPY220414P00415000,415.0,USD,5.93,-0.32000017000000003,-5.1200023,635.0,8866,5.65,5.67,REGULAR,1649894400,1643826431,0.256965438232421,False,P
71,SPY220414P00416000,416.0,USD,5.94,-0.46999979999999997,-7.3322897,14.0,586,5.83,5.86,REGULAR,1649894400,1643827730,0.25635509277343704,False,P
72,SPY220414P00417000,417.0,USD,5.92,-1.6999998,-22.309708,230.0,710,5.9,5.93,REGULAR,1649894400,1643828756,0.25351698638916004,False,P
73,SPY220414P00418000,418.0,USD,6.12,-0.8200002,-11.815564,90.0,880,6.04,6.06,REGULAR,1649894400,1643825307,0.251716467285156,False,P
74,SPY220414P00419000,419.0,USD,6.43,-0.5800004,-8.2739,163.0,3134,6.24,6.27,REGULAR,1649894400,1643826662,0.251258708190917,False,P
75,SPY220414P00420000,420.0,USD,6.4,-0.5899997,-8.440625,1011.0,10221,6.36,6.38,REGULAR,1649894400,1643828612,0.24896991271972602,False,P
76,SPY220414P00421000,421.0,USD,6.5,-1.8199996999999999,-21.874996,184.0,1831,6.54,6.5600000000000005,REGULAR,1649894400,1643828645,0.24784077362060503,False,P
77,SPY220414P00422000,422.0,USD,7.53,-0.12999964,-1.6971233,112.0,1273,6.68,6.71,REGULAR,1649894400,1643818748,0.246131806335449,False,P
78,SPY220414P00423000,423.0,USD,6.99,-1.7200003,-19.74742,145.0,3252,6.84,6.87,REGULAR,1649894400,1643827775,0.24451439086914,False,P
79,SPY220414P00424000,424.0,USD,7.15,-1.7199998,-19.391205,353.0,1615,6.93,6.96,REGULAR,1649894400,1643827775,0.24167628448486303,False,P
80,SPY220414P00425000,425.0,USD,7.12,-0.72000027,-9.183677,1630.0,18911,7.16,7.19,REGULAR,1649894400,1643828773,0.24106593902587803,False,P
81,SPY220414P00426000,426.0,USD,7.91,-0.10000038,-1.2484442,21.0,5315,7.26,7.28,REGULAR,1649894400,1643817213,0.238136280822753,False,P
82,SPY220414P00428000,428.0,USD,7.72,-1.1600003,-13.0630665,41.0,1828,7.6,7.63,REGULAR,1649894400,1643827519,0.23477938079833902,False,P
83,SPY220414P00429000,429.0,USD,7.87,-0.90999985,-10.364463,37.0,1542,7.78,7.8100000000000005,REGULAR,1649894400,1643825292,0.23307041351318303,False,P
84,SPY220414P00430000,430.0,USD,8.11,-0.6800003,-7.7360673,1367.0,7954,7.96,7.99,REGULAR,1649894400,1643828296,0.231300411682128,False,P
85,SPY220414P00431000,431.0,USD,8.24,-2.17,-20.84534,29.0,758,8.13,8.16,REGULAR,1649894400,1643828611,0.229316788940429,False,P
86,SPY220414P00432000,432.0,USD,8.82,-0.8100004,-8.41122,92.0,6340,8.33,8.36,REGULAR,1649894400,1643822740,0.22769937347412103,False,P
87,SPY220414P00433000,433.0,USD,8.97,-0.85999966,-8.748725,140.0,1442,8.51,8.54,REGULAR,1649894400,1643826460,0.22568523345947203,False,P
88,SPY220414P00434000,434.0,USD,8.92,-0.9399995999999999,-9.533464,406.0,2541,8.82,8.85,REGULAR,1649894400,1643826999,0.22550212982177703,False,P
89,SPY220414P00435000,435.0,USD,9.13,-0.8999996,-8.973077,609.0,4593,9.02,9.04,REGULAR,1649894400,1643827170,0.22348798980712803,False,P
90,SPY220414P00436000,436.0,USD,9.42,-0.65999985,-6.5476174,65.0,3888,9.24,9.27,REGULAR,1649894400,1643827775,0.221962126159667,False,P
91,SPY220414P00437000,437.0,USD,9.64,-2.1899996,-18.512253,110.0,853,9.37,9.4,REGULAR,1649894400,1643827776,0.218971433410644,False,P
92,SPY220414P00438000,438.0,USD,10.05,-0.7399998,-6.8582,49.0,7296,9.68,9.71,REGULAR,1649894400,1643821883,0.21839160522460901,False,P
93,SPY220414P00439000,439.0,USD,10.49,-0.5500001999999999,-4.981886,75.0,1188,9.8,9.84,REGULAR,1649894400,1643817468,0.21524832611083902,False,P
94,SPY220414P00440000,440.0,USD,10.05,-1.0299997,-9.296026,1503.0,9570,10.13,10.16,REGULAR,1649894400,1643828652,0.21460746337890602,False,P
95,SPY220414P00441000,441.0,USD,10.66,-0.90999985,-7.8651675999999995,217.0,381,10.37,10.4,REGULAR,1649894400,1643826392,0.21280694427490202,False,P
96,SPY220414P00442000,442.0,USD,10.72,-1.3000002,-10.815309,30.0,1149,10.63,10.66,REGULAR,1649894400,1643825782,0.211159011535644,False,P
